iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2022,4.96E+11,71735329,35.84905624,58.01886749,7.742890281,11705081320,163.170386,2.361585675,133983,21250,7753,2641,311,7429,133,469,1699,9060,15912,26380,65245,1867.949027,296.2608452,108.089898,36.81999492,4.335864605,103.5727915,1.863369379,6.538651124,23.68692593,126.3116827,221.8401209,367.7816986,909.6253573,92,8.3,7.4,9.1,9.5,8.5,10.4,99.6,12.2,11.4,13.1
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2023,5.16E+11,71702435,35.84905624,58.49056625,1.185019669,8053350380,112.3162746,1.561011188,136029.6996,18055.95652,7098.351779,1943.217391,289.0513834,6721.221344,128.0434783,320.9486166,1901.359684,7129.245059,15596.11858,20210.4664,56013.43478,1898.120638,252.3574623,99.24277209,27.12977256,4.041358931,93.97214569,1.795884378,4.483273946,26.57785911,99.62455226,218.0341604,282.3322292,782.8169038,92,8,7.2,8.9,9.2,8.3,10.1,99.6,12.3,11.4,13.1
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2024,5.27E+11,71668011,33.76380357,58.41781195,3.025568527,10579831600,147.6227881,2.009395994,141245.3123,18322.27174,7186.62747,1905.673913,286.3636364,6856.497036,129.5,333.8646245,1874.512846,7288.044466,15604.75889,20783.4002,56629.06522,1968.422105,255.8145776,100.3693854,26.55231991,3.997352416,95.77892815,1.815034085,4.661602041,26.1571157,101.7559028,217.8574863,290.1236695,790.5265107,92,7.784955198,7.012523166,8.681063195,8.951324781,8.067687326,9.78877574,99.6,12.3,11.5,13.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2025,5.59E+11,71619863,33.10270071,58.38915481,3.194627677,8814475321,123.0730548,1.578034621,146460.9249,18588.58696,7274.903162,1868.130435,283.6758893,6991.772727,130.9565217,346.7806324,1847.666008,7446.843874,15613.39921,21356.33399,57244.69565,2038.723572,259.2716928,101.4959987,25.97486726,3.953345901,97.58571061,1.834183793,4.839930136,25.73637229,103.8872534,217.6808121,297.9151098,798.2361177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2026,5.62E+11,71559614,32.44159784,58.36049766,3.363686826,8899426047,124.3638073,1.58491245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2027,5.81E+11,71488156,31.78049497,58.33184052,3.532745975,8980445922,125.6214515,1.546718024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2028,6.03E+11,71406994,31.1193921,58.30318338,3.701805125,9057716835,126.8463539,1.502131348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2029,6.28E+11,71316193,30.45828923,58.27452623,3.870864274,9131412258,128.0412186,1.454688176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2030,6.54E+11,71215022,29.79718637,58.24586909,4.039923424,9201697637,129.2100652,1.406806715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2031,6.69E+11,71104021,29.1360835,58.21721194,4.208982573,9268730762,130.3545233,1.384631666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2032,6.85E+11,70982289,28.47498063,58.1885548,4.378041722,9332662121,131.4787428,1.362993342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2033,7.00E+11,70847953,27.81387776,58.15989765,4.547100872,9393635241,132.5886613,1.341879379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2034,7.15E+11,70701654,27.1527749,58.13124051,4.716160021,9451787004,133.6855147,1.321275229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2035,7.31E+11,70540885,26.49167203,58.10258337,4.885219171,9507247962,134.7764203,1.301166697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2036,7.46E+11,70366494,25.83056916,58.07392622,5.05427832,9560142623,135.8621423,1.281539943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2037,7.61E+11,70180037,25.16946629,58.04526908,5.223337469,9610589735,136.9419303,1.262381484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2038,7.77E+11,69979037,24.50836343,58.01661193,5.392396619,9658702552,138.0227989,1.243678194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2039,7.92E+11,69763933,23.84726056,57.98795479,5.561455768,9704589087,139.1061064,1.225417301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2040,8.07E+11,69535002,23.18615769,57.95929764,5.730514918,9748352354,140.1934576,1.207586382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2000,2.74E+11,65425961,46.80850983,55.19125748,5.022012704,982000000,15.00933246,0.358957488,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,85,30.8,28.9,32.7,37.4,35.4,39.3,83,17.4,16.7,18.1
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2001,2.03E+11,66245128,40.86457253,56.51454735,2.011619549,3352000000,50.59994752,1.651223393,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,88,28.6,26.8,30.3,34.7,32.8,36.6,83,17,16.3,17.8
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2002,2.39E+11,67048795,34.92063522,57.83783722,4.078223963,1082000000,16.13750105,0.453338026,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,78,26.5,24.8,28.1,32.2,30.4,33.9,83,16.7,16,17.5
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2003,3.17E+11,67831730,49.73545074,57.29729843,2.471359144,1702000000,25.09150216,0.53632989,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,68,24.6,23,26,29.9,28.1,31.5,83,16.4,15.7,17.1
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2004,4.08E+11,68592617,50.24630356,56.71641922,4.211481775,2785000000,40.60203739,0.682081463,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,85,22.8,21.3,24.1,27.7,26.1,29.2,84.66,16.1,15.4,16.8
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2005,5.07E+11,69329557,56.09756088,58.33333206,5.759857064,10031000000,144.6857651,1.979305201,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,90,21.1,19.8,22.3,25.7,24.2,27,86.32,15.6,14.9,16.3
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2006,5.55E+11,70045349,57.56097412,58.04878235,8.127046091,20185000000,288.1704537,3.637579248,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,90,19.5,18.4,20.7,23.8,22.5,25.1,87.98,14.9,14.2,15.7
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2007,6.87E+11,70750586,59.22330093,65.04854584,11.34090951,22047000000,311.6157935,3.209595449,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,96,18.1,17.1,19.2,22.1,20.9,23.2,89.64,14.1,13.3,14.8
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2008,7.88E+11,71562338,61.16504669,63.10679626,15.7277071,19851000000,277.3945144,2.519491761,262747,28942,8246,928,1498,13500,363,2491,9173,40064,25583,72679,83814,3671.582111,404.4306099,115.2282084,12.96771495,20.93279848,188.6467153,5.072500566,34.80881242,128.1819496,559.8475556,357.4925123,1015.604046,1171.202651,96,16.9,15.9,17.8,20.6,19.5,21.6,91.3,13,12.3,13.8
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2009,6.56E+11,72464848,60.28708267,62.67942429,18.82634555,8585000000,118.4712345,1.308421755,251289,25895,7590,727,1065,12386,399,2086,8133,44372,24446,69735,76622,3467.736522,357.3456747,104.7404391,10.03245049,14.69678098,170.9242528,5.506117946,28.78637101,112.2337274,612.3244749,337.3497727,962.328659,1057.367843,96,15.7,14.8,16.6,19.2,18.2,20.1,92.31666667,11.9,11.2,12.6
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2010,7.83E+11,73346769,59.04761887,64.11483002,14.18648488,9085000000,123.8636701,1.160243926,277894,34227,8333,1023,1220,17341,882,2534,9432,49364,29424,74335,78577,3788.769482,466.6463222,113.6110031,13.94744464,16.63331619,236.4248656,12.02506957,34.54821575,128.5946215,673.0221477,401.1628651,1013.473409,1071.308267,97,14.7,13.9,15.5,17.9,17,18.8,93.33333333,10.8,10.2,11.5
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2011,8.43E+11,74215203,58.76777267,64.9289093,44.30219292,16143000000,217.5160796,1.914206369,276150,32821,8993,630,1483,15901,610,3108,9680,46861,31405,75411,76863,3720.935723,442.2409247,121.1746332,8.488826743,19.98242867,214.2552921,8.259958951,41.87821193,130.4314966,631.4204921,423.161276,1016.112561,1035.677286,97,13.8,13,14.5,16.8,16,17.6,94.35,9.9,9.3,10.5
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2012,8.82E+11,75197198,61.6113739,65.87677765,41.39850689,13745000000,182.786066,1.557618278,284478,36671,9746,560,1943,15453,338,2984,9239,45522,34524,81556,73982,3783.093088,487.6644473,129.605893,7.447085994,25.83872872,205.4996783,4.494848332,39.68232965,122.8636205,605.3683011,459.1128515,1084.561688,983.83985,97,12.9,12.3,13.6,15.8,15,16.5,95.36666667,9.2,8.6,9.7
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2013,9.62E+11,76403031,60.66350555,65.87677765,37.39893242,13461000000,176.1841098,1.398607938,308685,35666,9642,713,1500,15818,296,3017,7984,49909,33715,89206,89188,4040.219294,466.8139409,126.1991818,9.332090503,19.63272897,207.0336712,3.87419185,39.4879622,104.4984721,653.2332467,441.2783048,1167.57148,1167.335887,98,12.2,11.5,12.9,14.9,14.1,15.6,96.38333333,8.6,8.1,9.1
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2014,9.43E+11,78036154,53.84615326,68.2692337,44.65775009,12969000000,166.1921986,1.37480031,296423,32922,9649,469,1192,13061,204,3048,10124,47761,35020,84313,91584,3798.534202,421.8813757,123.6478159,6.010034785,15.27497114,167.3711393,2.614172913,39.05881881,129.7347381,612.0368259,448.76635,1080.435102,1173.609863,96,11.5,10.8,12.3,14,13.2,14.9,97.4,8.1,7.6,8.5
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2015,8.68E+11,80014226,52.38095093,62.38095093,27.37543194,18976000000,237.1578274,2.185661434,270451,29776,8743,516,1525,12375,335,3039,6291,44836,32044,78890,81856,3380.036445,372.1338253,109.2680694,6.448853233,19.05911081,154.6599976,4.18675549,37.98074607,78.62351877,560.3503557,400.4787849,985.9496735,1023.018082,97,11,10.3,11.6,13.3,12.5,14.1,99,7.6,7.2,8
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2016,8.70E+11,81652088,50,53.33333206,45.52448792,13651000000,167.1849469,1.568469298,295843,37555,9102,1595,1521,17125,462,3243,7928,46135,33748,89853,85131,3623.214142,459.9392486,111.4729607,19.53409936,18.62781513,209.7313176,5.658152918,39.71729419,97.09488384,565.0192314,413.3145989,1100.43726,1042.606528,98,10.4,9.8,11,12.6,11.9,13.3,98.5,7.2,6.8,7.6
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2017,8.64E+11,83083662,48.09523773,54.2857132,39.33723887,11113000000,133.7567427,1.286366804,289833,30723,8730,1033,1824,12667,234,3235,11376,45125,31329,85369,88911,3488.447584,369.7838933,105.07481,12.43325072,21.95377474,152.460781,2.816438207,38.9366564,136.9222267,543.1272396,377.077746,1027.506467,1070.138194,96,9.9,9.3,10.5,12,11.3,12.7,98,6.8,6.5,7.2
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2018,8.07E+11,84415969,42.8571434,49.52381134,14.69065378,12511000000,148.2065556,1.549699127,266784,30887,7022,507,1727,14488,207,2900,6800,39669,28660,76905,87898,3160.34991,365.8904869,83.18331334,6.005972638,20.45821449,171.626295,2.452142675,34.35368964,80.55347916,469.922936,339.5092225,911.0243111,1041.248487,98,9.5,8.9,10.1,11.5,10.8,12.2,99.2,6.5,6.1,6.8
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2019,7.75E+11,85357672,42.8571434,50.95238113,8.494576325,9469000000,110.9332035,1.221454988,264622,28335,7236,726,1356,12913,213,2321,7691,41961,29566,80932,79708,3100.15484,331.9561011,84.77269624,8.505386604,15.88609399,151.2810706,2.49538202,27.19146323,90.10320713,491.590258,346.3777691,948.1514444,933.8117844,99,9.1,8.4,9.7,11,10.2,11.7,97,6.1,5.8,6.5
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2020,7.30E+11,86091692,41.90476227,47.1428566,6.518227625,7507000000,87.19772867,1.02787039,257575,34167,7028,567,1124,14597,409,2015,5073,42811,23983,76102,83866,2991.868251,396.867563,81.63389331,6.586001353,13.05584748,169.5517844,4.750748771,23.40527818,58.9255465,497.272141,278.5750802,883.9645061,974.1474241,98,8.7,8.1,9.3,10.5,9.8,11.2,97,5.9,5.6,6.2
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2021,8.28E+11,86686253,39.52381134,48.57143021,12.6045742,11260000000,129.8937214,1.360440657,264520,40234,6217,8973,1496,13799,113,2174,4864,42763,23304,72330,88488,3051.464227,464.1335691,71.7184073,103.5112222,17.2576383,159.183256,1.303551556,25.07894764,56.11039619,493.3077451,268.8315528,834.3883545,1020.784691,95,8.4,7.7,8.9,10.1,9.4,10.7,97,5.7,5.4,6
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2022,9.25E+11,87058473,34.90565872,43.86792374,9.430941071,13372000000,153.5979157,1.446009308,264520,40234,6217,8973,1496,13799,113,2174,4864,42763,23304,72330,88488,3051.464227,464.1335691,71.7184073,103.5112222,17.2576383,159.183256,1.303551556,25.07894764,56.11039619,493.3077451,268.8315528,834.3883545,1020.784691,99,8,7.4,8.6,9.6,8.9,10.3,97,5.6,5.4,6
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2023,1.15E+12,87270501,34.90565872,41.50943375,18.17044372,10547000000,120.8541246,0.9145062,278328.7352,36317.34387,7585.450593,3453.557312,1475.229249,14416.70751,247.6837945,2680.434783,6475.529644,45480.40711,29741.59289,81170.62055,85703.55731,3207.770403,420.1070049,87.40510815,39.63045879,16.90293726,166.2474113,2.851223606,31.08185529,73.60864267,526.5847578,346.235716,937.8309254,981.7827679,99,9.1,8.5,9.7,12.8,12.1,13.5,97,5.6,5.3,5.9
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2024,1.36E+12,87473805,34.2400034,39.75738095,16.87681903,10591000000,121.0762468,0.779753359,278936.6008,36696.72036,7534.738142,3613.22332,1475.143281,14447.00198,239.041502,2685.336957,6319.374506,45681.93379,29884.12055,81553.03458,85869.11462,3179.829071,420.6691596,85.72192731,41.34421667,16.70278249,164.7861191,2.69971837,30.81525539,70.55270392,523.5830124,344.5768795,932.6837573,972.4512495,99,7.956160109,8.654677016,10.79972624,14.59926238,9.078999757,16.69928937,97,5.5,5.2,5.8
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2025,1.57E+12,87685426,33.58004488,37.61523127,17.13464968,10674710708,121.7387107,0.681885358,279544.4664,37076.09684,7484.025692,3772.889328,1475.057312,14477.29644,230.3992095,2690.23913,6163.219368,45883.46047,30026.64822,81935.44862,86034.67194,3151.887739,421.2313142,84.03874647,43.05797456,16.50262771,163.3248269,2.548213135,30.54865549,67.49676517,520.5812671,342.918043,927.5365892,963.1197311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2026,1.58E+12,87926082,32.92008635,35.47308159,17.39248033,10758417400,122.3575207,0.682593055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2027,1.64E+12,88198449,32.26012783,33.33093192,17.65031098,10842124092,122.9287387,0.660758632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2028,1.76E+12,88480389,31.60016931,31.18878224,17.90814163,10925830784,123.4830781,0.620634208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2029,1.87E+12,88755438,30.94021078,29.04663256,18.16597228,11009537476,124.0435259,0.589912526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2030,1.96E+12,89027542,30.28025226,26.90448288,18.42380293,11093244169,124.6046327,0.565468308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2031,2.06E+12,89292981,29.62029374,24.7623332,18.68163358,11176950861,125.1716623,0.54186996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2032,2.16E+12,89538361,28.96033521,22.62018353,18.93946423,11260657553,125.7634988,0.520472535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2033,2.26E+12,89768838,28.30037669,20.47803385,19.19729488,11344364245,126.3730766,0.500981655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2034,2.37E+12,89985413,27.64041817,18.33588417,19.45512554,11428070937,126.9991497,0.483153375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2035,2.47E+12,90188557,26.98045965,16.19373449,19.71295619,11511777629,127.641222,0.466783662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TUR,792,Türkiye,Asia and Oceania,Developing economies,Upper middle income,2036,2.57E+12,90384514,26.32050112,14.05158482,19.97078684,11595484321,128.2906087,0.451700558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
