iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2036,56933570882.0,6593324,28.37979996,100.0,99.07900394,574582392.1,87.14608779,1.009215447,,,,,,,,,,,,,,,187.37987340053016,0.392323834397246,37.64318236070938,30.320991345340605,57.29525555063888,35.66389563972423,4.865444285012273,1.5682615114035052,249.41354783175404,185.1832876443758,336.3099040947053,573.032191609014,90.79842790132552,1.0369386430951713,0.1578769426790654,0.1848681771859275,0.16625414213743547,1.529973494432924,0.08153807426162615,91.32790920777971,0.0011131145314327814,0.0009927964328843876,1.8905689706689404
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2037,58714841168.0,6607020,28.29303309,100.0,100.3018855,576575299.8,87.26707348,0.981992437,,,,,,,,,,,,,,,187.3693440707316,0.38385572564029863,37.64859077588108,30.34709736554654,57.30792427871795,35.700418279250734,4.897414763852327,1.536712809986246,249.40498270083842,185.17412610779343,336.2910181433491,573.0066741372176,90.78392093110276,1.0304114222291691,0.1544485848734192,0.17963905651504852,0.16149956604255677,1.5144350269200861,0.07893464144449455,91.29957136640103,0.0010364559996672144,0.0009241026868814131,1.8785253689132397
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2038,60496111455.0,6619833,28.20626623,100.0,101.5247671,578435577.8,87.37917978,0.956153319,,,,,,,,,,,,,,,187.35962285473963,0.378655029275033,37.65272651812751,30.372338286706462,57.31851074337035,35.73626655330005,4.91908792893196,1.5177389295967318,249.39551814170605,185.1654931059074,336.27142357758487,572.9807775407595,90.78044576440001,1.0253001348950228,0.15213857501619113,0.17624207348977194,0.15837611366998008,1.5030819729134408,0.07723589626508091,91.29064248240576,0.0009900904035237655,0.000882463371108514,1.8675656340145868
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2039,62277381741.0,6631167,28.11949936,100.0,102.7476486,580172052.6,87.49169681,0.93159352,,,,,,,,,,,,,,,187.35051961113447,0.3756469882212504,37.655998780427154,30.396860100611377,57.32768117547341,35.77150941434954,4.93363317835749,1.5071840233482074,249.38551899664895,185.15731791736567,336.2514872115449,572.9548018637231,90.78469192652894,1.021167487285989,0.15058461620636204,0.1740718551202583,0.15634563360964662,1.4946305921623395,0.07613982664436876,91.2946984964484,0.0009627998756010355,0.0008578486717989528,1.8573843055795656
SLV,222,El Salvador,Americas,Developing economies,Upper middle income,2040,64058652027.0,6640752,28.0327325,100.0,103.9705302,581792963.5,87.60950018,0.908219179,,,,,,,,,,,,,,,187.34195997463195,0.37404637442866057,37.658764038503826,30.42094719537163,57.335961138052625,35.80640188908966,4.94295102409963,1.5021008777648825,249.37523599772945,185.14954698004055,336.2313930526862,572.9288507700062,90.79288905051648,1.0175909786511321,0.14950682773754762,0.1726757791564114,0.15500368940590625,1.4879819599438957,0.07542257728524639,91.30795475283851,0.0009472380377149532,0.0008437465892677174,1.847604733657039
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2000,126000000000.0,63007815,48.40425491,60.10929108,11.12035371,3410119000.0,54.12215929,2.698049718,23515.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,373.2076727,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,97.0,18.5,16.3,20.7,21.8,19.2,24.2,99.3,16.1,15.0,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2001,120000000000.0,63651141,46.42434883,60.59518623,4.467387939,5073202000.0,79.70323737,4.217265744,23912.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,375.6727629,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,96.0,17.7,15.5,19.7,20.8,18.3,23.0,98.9,16.0,15.0,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2002,134000000000.0,64266437,44.44444275,61.08108139,4.633901227,3355416000.0,52.21101646,2.498429647,31998.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,497.8959702,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,96.0,16.9,14.8,18.8,19.8,17.5,22.0,98.5,16.1,15.0,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2003,152000000000.0,64868166,51.32275009,62.16216278,-14.46917721,5222348000.0,80.50710113,3.429415357,27189.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,419.1424188,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98.0,16.1,14.2,18.0,18.9,16.7,20.9,98.1,16.1,15.1,17.3
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2004,173000000000.0,65452047,48.27586365,62.6865654,0.79230014,5858576000.0,89.50943887,3.388497131,31559.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,482.1697937,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98.0,15.4,13.6,17.2,18.1,16.0,20.0,97.7,16.2,15.1,17.3
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2005,189000000000.0,66017420,50.73170853,63.72549057,-2.493028783,8215637200.0,124.4465052,4.339596446,34875.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,528.2696597,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98.0,14.8,13.0,16.5,17.3,15.3,19.2,97.3,16.2,15.2,17.4
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2006,222000000000.0,66567687,40.0,67.80487823,-3.217326721,8917470350.0,133.9609464,4.021262074,40501.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,608.4183156,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98.0,14.2,12.5,15.8,16.6,14.7,18.4,96.9,16.2,15.2,17.4
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2007,263000000000.0,67102394,40.29126358,63.10679626,-4.578475308,9194785150.0,137.0261864,3.496873904,51254.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,763.8177559,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,98.0,13.6,12.0,15.1,15.9,14.1,17.6,97.73333333,16.1,15.0,17.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2008,291000000000.0,67619830,38.83495331,58.25242615,-9.102532774,8054351470.0,119.1122703,2.764180295,57710.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,853.4478717,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99.0,13.1,11.5,14.5,15.3,13.5,16.9,98.56666667,15.9,14.8,17.0
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2009,282000000000.0,68121080,46.41148376,60.28708267,-0.455571258,5361811820.0,78.71002368,1.903302257,61947.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,909.3660876,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99.0,12.6,11.1,14.0,14.7,13.0,16.2,99.4,15.6,14.6,16.7
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2010,341000000000.0,68579447,43.33333206,57.89473724,-0.304172774,14554951450.0,212.2348909,4.267000322,72701.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,1060.098954,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99.0,12.2,10.7,13.5,14.2,12.6,15.6,99.46666667,15.2,14.2,16.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2011,371000000000.0,69007208,44.54976273,59.71564102,-1.943543122,1370363330.0,19.85826365,0.369550463,83318.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,1207.381119,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99.0,11.7,10.3,13.0,13.7,12.1,15.1,99.53333333,14.6,13.7,15.6
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2012,398000000000.0,69436098,43.60189438,60.1895752,-1.892002349,9135215770.0,131.5629195,2.297832208,84285.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,1213.849891,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99.0,11.3,10.0,12.5,13.2,11.7,14.5,99.6,14.1,13.2,15.1
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2013,420000000000.0,69845114,44.54976273,60.1895752,0.412260589,15493024940.0,221.8197387,3.685884306,90681.0,13592.0,5582.0,2649.0,336.0,4390.0,103.0,104.0,2372.0,4467.0,15483.0,10667.0,45883.0,1298.315584,194.6020161,79.91969202,37.92677609,4.810644306,62.85335865,1.466894464,1.489008952,33.96085802,63.95579797,221.6762077,152.7236393,656.9249783,99.0,11.0,9.7,12.1,12.7,11.3,14.0,99.475,13.6,12.8,14.6
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2014,407000000000.0,70216367,37.01922989,62.98077011,5.048806934,4809074340.0,68.48936431,1.180607391,89752.0,14591.0,6158.0,2747.0,324.0,3826.0,103.0,95.0,1755.0,4313.0,15168.0,10379.0,44885.0,1278.220504,207.8005545,87.70035055,39.12193292,4.614308798,54.48872056,1.466894464,1.352960913,24.99417265,61.42442545,216.0180119,147.8145402,639.2384271,99.0,10.6,9.4,11.7,12.3,10.9,13.6,99.35,13.3,12.4,14.2
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2015,401000000000.0,70540795,35.23809433,63.33333206,0.83165428,5623781650.0,79.7238201,1.401404861,88449.0,15019.0,6294.0,1581.0,351.0,5228.0,109.0,123.0,2126.0,4555.0,15087.0,10081.0,42913.0,1253.87019,212.9122588,89.2249655,22.41256283,4.97584412,74.11314261,1.545205154,1.743671871,30.1385886,64.572564,213.87624,142.9102125,608.3430163,99.0,10.3,9.1,11.4,11.9,10.6,13.1,99.225,13.0,12.2,13.9
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2016,413000000000.0,70859841,39.04761887,64.2857132,3.214493357,2491280290.0,35.15785888,0.602681471,86858.0,9613.0,5611.0,1543.0,352.0,6220.0,111.0,135.0,2295.0,4737.0,15039.0,11478.0,45871.0,1225.771873,135.6621729,79.18448476,21.7753805,4.967552778,87.77891556,1.566585876,1.905169389,32.38787962,66.85027701,212.23587,161.9817352,647.3483337,99.0,10.0,8.8,11.0,11.5,10.3,12.7,99.1,12.8,12.0,13.7
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2017,456000000000.0,71160187,41.42856979,64.76190186,3.516332382,7874923350.0,110.6647366,1.725605907,96549.0,15656.0,6018.0,1405.0,252.0,6015.0,113.0,176.0,2141.0,5442.0,15312.0,12901.0,46774.0,1356.783956,220.0106641,84.5697609,19.74418645,3.54130604,84.52760249,1.587966597,2.473293107,30.08704853,76.47534709,215.1765003,181.2951953,657.3057488,99.0,9.6,8.6,10.7,11.1,9.9,12.3,99.1,12.6,11.8,13.5
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2018,507000000000.0,71376079,39.04761887,61.90476227,-5.874346807,11705379870.0,163.9958377,2.309874193,106565.0,17643.0,6425.0,1990.0,267.0,6231.0,133.0,237.0,2875.0,6262.0,15483.0,14861.0,51803.0,1493.007202,247.1836538,90.01615233,27.8804892,3.740749054,87.29815489,1.863369379,3.320440172,40.27960124,87.73247407,216.9214142,208.2070101,725.775368,97.0,9.4,8.3,10.3,10.8,9.6,11.9,99.1,12.4,11.6,13.3
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2019,544000000000.0,71522271,35.7142868,63.33333206,-4.902943836,3780524910.0,52.85800992,0.694978815,111303.0,18060.0,7242.0,2006.0,262.0,6463.0,133.0,306.0,1714.0,7057.0,16138.0,16651.0,55098.0,1556.200585,252.5087605,101.2551741,28.04720784,3.663194643,90.36346175,1.863369379,4.278387637,23.96456343,98.66856717,225.636012,232.8086031,770.3614445,97.0,9.1,8.1,10.0,10.4,9.3,11.5,99.1,12.3,11.5,13.1
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2020,500000000000.0,71641484,35.23809433,60.95238113,2.785220191,-5630412710.0,-78.59151424,-1.125043002,126287.0,18414.0,7496.0,1416.0,256.0,6951.0,133.0,351.0,1629.0,7120.0,15513.0,28262.0,58199.0,1762.763597,257.0298516,104.6321151,19.76508471,3.573348648,97.02479083,1.863369379,4.899395998,22.73822245,99.38375928,216.536553,394.4921074,812.3645233,97.0,8.8,7.8,9.7,10.1,9.0,11.1,99.26666667,12.2,11.4,13.0
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2021,506000000000.0,71727332,34.76190567,59.04761887,1.866024666,14647914840.0,204.2166414,2.893729658,133983.0,21250.0,7753.0,2641.0,311.0,7429.0,133.0,469.0,1699.0,9060.0,15912.0,26380.0,65245.0,1867.949027,296.2608452,108.089898,36.81999492,4.335864605,103.5727915,1.863369379,6.538651124,23.68692593,126.3116827,221.8401209,367.7816986,909.6253573,92.0,8.5,7.6,9.4,9.8,8.8,10.8,99.43333333,12.2,11.4,13.0
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2022,496000000000.0,71735329,35.84905624,58.01886749,7.742890281,11705081320.0,163.170386,2.361585675,133983.0,21250.0,7753.0,2641.0,311.0,7429.0,133.0,469.0,1699.0,9060.0,15912.0,26380.0,65245.0,1867.949027,296.2608452,108.089898,36.81999492,4.335864605,103.5727915,1.863369379,6.538651124,23.68692593,126.3116827,221.8401209,367.7816986,909.6253573,92.0,8.3,7.4,9.1,9.5,8.5,10.4,99.6,12.2,11.4,13.1
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2023,516000000000.0,71702435,35.84905624,58.49056625,1.185019669,8053350380.0,112.3162746,1.561011188,136029.6996,18055.95652,7098.351779,1943.217391,289.0513834,6721.221344,128.0434783,320.9486166,1901.359684,7129.245059,15596.11858,20210.4664,56013.43478,1898.120638,301.49905228857176,118.23596937660103,0.32188791160377983,57.2361708569836,98.36221828300857,0.6966932901452912,9.372058139759792,0.012718321469463069,184.6732521770252,175.7768447811689,362.73035242482837,897.8099823581913,96.96122039426166,0.6048102558216681,0.8431695118112429,0.4189331111307726,0.1141818941379777,1.9052067192582005,0.6438450358300509,96.6628326409224,0.1097052356892637,1.037318923734196,2.500156018235242
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2024,527000000000.0,71668011,33.76380357,58.41781195,3.025568527,10579831600.0,147.6227881,2.009395994,141245.3123,18322.27174,7186.62747,1905.673913,286.3636364,6856.497036,129.5,333.8646245,1874.512846,7288.044466,15604.75889,20783.4002,56629.06522,1968.422105,301.4987810260071,118.2357717347188,0.31853755998954614,57.235939640248155,98.36198214726987,0.7022123810087258,9.371509039028286,0.013225549738389382,184.6730851357454,175.77637310351554,362.73009369943594,897.8096892438514,96.91210958372797,0.6041364281451014,0.8390968161358318,0.4201844213538834,0.11620799807739975,1.8964887429363584,0.6459020802766182,97.00736460984368,0.11008340035428824,1.034995427317004,2.4693390725320343
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2025,559000000000.0,71619863,33.10270071,58.38915481,3.194627677,8814475321.0,123.0730548,1.578034621,146460.9249,18588.58696,7274.903162,1868.130435,283.6758893,6991.772727,130.9565217,346.7806324,1847.666008,7446.843874,15613.39921,21356.33399,57244.69565,2038.723572,301.4986136333704,118.23576792654109,0.3167298976473399,57.23584218712506,98.36181892037615,0.7048745989891615,9.37193301662263,0.013202557197034824,184.67287885896965,175.77617257251268,362.72985631257734,897.8095098298292,96.96534858116135,0.5996808255711963,0.8325981839898501,0.41735248108886414,0.11512889133963457,1.8823214140135869,0.6399487639722793,96.9761596068915,0.10920425964059935,1.0265622116431794,2.447505905865682
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2026,562000000000.0,71559614,32.44159784,58.36049766,3.363686826,8899426047.0,124.3638073,1.58491245,,,,,,,,,,,,,,,301.4986427551353,118.23597100569386,0.31694871786127005,57.235731750152006,98.36173082238587,0.7072983217082209,9.371434418110587,0.013300019341770974,184.67217006351765,175.77548638383772,362.72925475275247,897.8092313524613,96.9835464668731,0.5994170927585764,0.8316890764673185,0.41744531751695446,0.11556995075589141,1.880012798793241,0.640213341530183,96.97025098357078,0.10940827017618919,1.025009563639477,2.445127856208694
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2027,581000000000.0,71488156,31.78049497,58.33184052,3.532745975,8980445922.0,125.6214515,1.546718024,,,,,,,,,,,,,,,301.49853972748565,118.2358732608774,0.31714808103590564,57.2355307689427,98.36158334227952,0.7094329473111688,9.371164545738322,0.013345190239559305,184.67181403922186,175.77490629043444,362.72889174398773,897.8089704766033,97.02595182984304,0.5973176444600389,0.8283128066964706,0.41616947155039735,0.11532958754998197,1.8722762172190577,0.6376135831131731,96.95595240937749,0.10922012860957515,1.0208585975634101,2.432824683865428
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2028,603000000000.0,71406994,31.1193921,58.30318338,3.701805125,9057716835.0,126.8463539,1.502131348,,,,,,,,,,,,,,,301.49828055450564,118.23555840039916,0.3173577557974958,57.23524853994263,98.36135146679192,0.7115469969845732,9.370999499105098,0.013385056657307255,184.67160804290035,175.77451215853253,362.72865995855557,897.808692035186,97.07172122492827,0.5949823043684679,0.8246129595693281,0.41471908244726724,0.11500554818516386,1.8638186314024945,0.63464999236914,96.94158616485022,0.10898413718859139,1.0163788600110846,2.419156890656411
THA,764,Thailand,Asia and Oceania,Developing economies,Upper middle income,2029,628000000000.0,71316193,30.45828923,58.27452623,3.870864274,9131412258.0,128.0412186,1.454688176,,,,,,,,,,,,,,,301.49801659940294,118.23533038955135,0.3177286235502548,57.23501501052838,98.36114646266971,0.7130821968945968,9.370951703107767,0.013397019944881424,184.671465510746,175.77416360411414,362.72846008296517,897.8084433130836,97.11970848042806,0.592462027204321,0.8207819029172732,0.4130492641248871,0.11449878300634198,1.8550845081765344,0.6312338910112777,96.92492650343594,0.10867544934677854,1.0119320829516625,2.4046812002218423
