iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
URY,858,Uruguay,Americas,Developing economies,High income,2033,119000000000.0,3364648,96.75837103,81.89425118,13.08695601,-1381875079.0,-410.7042042,-1.161258453,,,,,,,,,,,,,,,272.13660522095586,14.638590022142308,25.574174001591885,30.193741389700673,132.9662980881194,36.29772367453644,7.064264458808982,104.66793064364403,667.9256194549245,845.7656147238841,1355.7841332577823,1843.437208244152,97.71622223612614,3.3385241105950096,2.299891415149235,3.6957437804753,3.1792025855423995,4.238510665431573,3.075300367737551,101.66504734906675,1.7088353695366365,1.6624240498023561,8.741853646793933
URY,858,Uruguay,Americas,Developing economies,High income,2034,121000000000.0,3361586,97.188926,82.28061004,13.2349299,-1359792329.0,-404.5091599,-1.124538721,,,,,,,,,,,,,,,274.0939993502395,0.14222543143861313,27.821846406822758,32.62058644475269,135.42180960814596,39.46740901114828,3.3104873169470674,106.66905401261259,670.0191100126026,847.8904889827074,1357.7572766692074,1845.395686774863,49.093690739693365,0.012800889376119907,0.0006856448178711008,0.00028350083927211617,0.00014082621010031468,0.0015775044865177148,0.00015166851987547954,327.68500509799725,5.84120837323085e-06,0.00011520410890778141,0.15593395370308377
URY,858,Uruguay,Americas,Developing economies,High income,2035,122000000000.0,3358282,97.61948097,82.6669689,13.3829038,-1337709578.0,-398.3315214,-1.092386203,,,,,,,,,,,,,,,274.26128297917796,14.631725432789514,28.651920848320522,33.46066534695681,135.82640786778646,39.35171302342842,7.149854118457102,107.1391432980412,670.4002667636929,848.1248738311917,1358.0409213628766,1845.708838785278,98.03035181623088,3.3659130772935533,2.2777629616853514,3.7323977807351354,3.211495462521854,4.2926617541298775,3.081299838090488,101.08830269885412,1.677634488031846,1.5941893901312096,8.482735174827921
URY,858,Uruguay,Americas,Developing economies,High income,2036,124000000000.0,3354673,98.05003594,83.05332776,13.5308777,-1315626828.0,-392.1773681,-1.063668994,,,,,,,,,,,,,,,276.2121705171973,0.15407943764551557,30.842800104510157,35.82377491392072,138.2576702223071,42.403183203412986,3.4941051690965086,109.12079694526345,672.4829797366417,850.2422090985156,1360.0014032441381,1847.6555978682622,49.823324307060005,0.01440957070754234,0.0007818187266349144,0.00034963706249461015,0.00017594931677387954,0.001933351241529104,0.0001873387000408906,315.6117231414867,7.603076143512053e-06,0.00013427477199095403,0.15901564623820094
URY,858,Uruguay,Americas,Developing economies,High income,2037,125000000000.0,3350732,98.48059091,83.43968661,13.6788516,-1293544078.0,-386.0482061,-1.037560668,,,,,,,,,,,,,,,276.44848329957347,14.998871905568324,31.499764523201563,36.52224708071791,138.67831144400836,42.29128456102527,7.303897379254826,109.6149019608464,672.9107707590996,850.5746155445268,1360.3802356216288,1848.0575087569457,98.48643536901697,3.45071934224757,2.31420251465492,3.853182064920784,3.337360004619759,4.425183530121085,3.1799746803413615,100.33265393773141,1.7096226726298138,1.5695739883304007,8.380815988192994
URY,858,Uruguay,Americas,Developing economies,High income,2038,125000000000.0,3346423,98.91114588,83.82604547,13.82682549,-1271461327.0,-379.9463867,-1.013448567,,,,,,,,,,,,,,,278.11228802856215,0.17380546393889107,33.36290372011243,38.527950472176364,140.7817174685518,44.989783430014256,3.2234439719212507,111.2889095052009,674.6855880873065,852.3930458899241,1362.0384814744386,1849.702975333062,50.42540555491105,0.016449737089084728,0.0009573292957675338,0.00047179991311074464,0.0002341564626594389,0.002491880419768425,0.0002471570886683886,302.84781751000105,1.077888472859329e-05,0.00017968167626056703,0.1595193941074152
URY,858,Uruguay,Americas,Developing economies,High income,2039,126000000000.0,3341666,99.34170085,84.21240433,13.97479939,-1249378577.0,-373.8789504,-0.990872929,,,,,,,,,,,,,,,278.35225126019265,15.556791940644795,34.048662466369265,39.27916905060224,141.2385014020686,44.896162368317036,7.158416742246374,111.83640132665464,675.1388014531212,852.7381795124614,1362.4343640515558,1850.1218770881508,98.80128559461644,3.5411482772627907,2.367523931752722,4.001606649234992,3.482554574159779,4.5631705836851,3.3042601361987196,99.61976241557352,1.7661145155798297,1.575977324770042,8.340822025208258
URY,858,Uruguay,Americas,Developing economies,High income,2040,127000000000.0,3336459,99.77225582,84.59876319,14.12277329,-1227295826.0,-367.8438207,-0.96948535,,,,,,,,,,,,,,,280.380598833474,0.1929892558462395,36.17832080173914,41.601413009959835,143.6511460495549,47.83832361143282,3.1519162080214085,113.8307004428722,677.2502825335573,854.9128699642008,1364.4288705108897,1852.1002239490524,51.12244279051714,0.018714741181209523,0.001143608419445238,0.0006138558706710733,0.0003035310320398156,0.003133798593673102,0.0003177630347775548,291.33768181113004,1.4792895103652658e-05,0.00022783464798790116,0.16223556261059635
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2000,152000000000.0,47159719,70.21276855,74.31694031,10.39053626,887341620.0,18.81566809,0.584334806,46108.0,4240.0,609.0,79.0,187.0,2306.0,106.0,828.0,1139.0,4296.0,8486.0,4849.0,22270.0,977.6987857,89.9072363,12.91356295,1.675158412,3.965248393,48.89766201,2.22844505,17.55735652,24.15196749,91.09469036,179.9416998,102.8207993,472.2250359,73.0,46.9,43.1,50.5,71.1,66.5,75.4,91.2,26.6,23.8,29.5
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2001,136000000000.0,47566800,68.70426941,73.6449585,9.016358111,6783921350.0,142.6188297,5.005586599,40131.0,6953.0,611.0,3362.0,78.0,1742.0,106.0,750.0,1017.0,4280.0,7155.0,4520.0,15456.0,843.6766821,146.1733814,12.84509364,70.6795496,1.639799188,36.62218186,2.22844505,15.76729988,21.38045864,89.97872466,150.4200409,95.02426062,324.932516,71.0,47.6,43.9,51.2,74.3,69.8,78.6,91.2,26.4,23.6,29.3
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2002,129000000000.0,48019415,67.19577026,72.97297668,10.55743564,1569155750.0,32.67752741,1.212780268,38295.0,6827.0,582.0,2924.0,300.0,1887.0,94.0,954.0,1133.0,4042.0,6359.0,4881.0,14098.0,797.4899319,142.1716612,12.12009767,60.89203711,6.247473027,39.29660534,1.957541549,19.86696423,23.59462313,84.17428659,132.4256033,101.6463862,293.5895825,70.0,48.0,44.3,51.5,76.9,72.3,81.1,91.2,26.3,23.6,29.2
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2003,197000000000.0,48500348,64.55026245,71.89189148,13.24009155,733666020.0,15.12702589,0.372387165,59913.0,8033.0,733.0,3979.0,113.0,2696.0,110.0,1331.0,1445.0,5960.0,10783.0,8267.0,24094.0,1235.310724,165.6276776,15.11329362,82.04064845,2.32988019,55.58723001,2.268024963,27.44310206,29.79360066,122.8857162,222.3283016,170.4523852,496.7799406,69.0,48.6,45.0,52.1,79.3,74.8,83.5,91.2,26.3,23.6,29.2
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2004,256000000000.0,48991421,69.45812988,70.64676666,12.89235532,798025910.0,16.28909498,0.311500113,79899.0,13726.0,1136.0,6237.0,814.0,4067.0,329.0,2123.0,3431.0,8102.0,13802.0,10971.0,27743.0,1630.877373,280.1715019,23.18773322,127.3080036,16.61515391,83.01453432,6.715461468,43.33411762,70.0326696,165.3758931,281.7227939,223.9371665,566.2828192,74.0,49.0,45.3,52.3,81.0,76.5,85.2,91.2,26.3,23.6,29.2
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2005,289000000000.0,49490033,69.26829529,70.09803772,13.76509212,6646926640.0,134.3083897,2.301973908,90106.0,13028.0,1469.0,5870.0,803.0,3360.0,187.0,522.0,4582.0,9515.0,16295.0,12527.0,33637.0,1820.689835,263.2449245,29.6827444,118.6097411,16.22548928,67.89245827,3.7785386,10.54757834,92.58429874,192.2609346,329.2582165,253.121674,679.6722079,81.0,47.9,44.4,51.2,80.3,75.9,84.4,91.975,26.2,23.5,29.0
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2006,304000000000.0,49998277,69.75609589,63.90243912,14.46531049,311450110.0,6.229216859,0.102432162,92877.0,16394.0,1635.0,6515.0,985.0,4484.0,326.0,596.0,5448.0,10314.0,17665.0,12874.0,24504.0,1857.604013,327.8912991,32.70112688,130.3044903,19.70067889,89.68309048,6.520224687,11.92041078,108.9637549,206.2871087,353.3121751,257.4888731,490.0968887,84.0,46.0,42.6,49.2,77.5,73.3,81.6,92.75,25.8,23.2,28.6
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2007,333000000000.0,50528584,61.65048599,62.13592148,15.73613287,6538061930.0,129.3933337,1.965447747,108548.0,19494.0,1779.0,7876.5,980.0,5752.0,499.5,693.0,6139.5,11064.0,18477.0,13001.0,51223.0,2148.249395,384.9588282,35.1612363,155.5178176,19.38773208,113.5107722,9.843358746,13.68793891,121.3023175,218.7074072,365.3399507,257.1617601,1013.743033,85.0,43.8,40.6,46.9,71.9,67.8,75.7,93.525,25.2,22.7,28.0
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2008,316000000000.0,51114599,62.13592148,65.53398132,21.81200215,9209172500.0,180.1671671,2.909773896,104011.0,22594.0,1923.0,9238.0,975.0,7020.0,673.0,790.0,6831.0,11814.0,19289.0,13128.0,29565.0,2034.858965,442.0263573,37.62134571,180.7311449,19.07478527,137.3384539,13.16649281,15.45546704,133.6408802,231.1277058,377.3677262,256.8346472,578.406181,82.0,40.6,37.6,43.5,64.2,60.4,67.9,94.3,24.5,22.0,27.2
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2009,331000000000.0,51728516,61.24401855,63.63636398,20.76565258,7502062270.0,145.027595,2.265224851,122580.0,23730.0,2027.0,9826.0,611.0,10571.0,297.0,867.0,7611.0,12906.0,21127.0,15230.0,41507.0,2369.679424,458.7411709,39.18534991,189.9532552,11.8116669,204.3553695,5.741514023,16.76058134,147.1335462,249.4948821,408.4207635,294.421746,802.4007493,81.0,37.7,34.8,40.4,57.0,53.3,60.5,94.6,23.8,21.3,26.5
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2010,417000000000.0,52344051,61.42856979,62.67942429,19.58732673,3635596250.0,69.45576776,0.871187532,147291.0,24390.0,2350.0,5620.0,820.0,14838.0,300.0,1059.0,9707.0,16660.0,25385.0,18258.0,52293.0,2813.901431,465.9555295,44.89526422,107.3665468,15.66558156,283.4706087,5.731310326,20.23152545,185.4460978,318.2787668,484.9643754,348.8075464,999.0247029,77.0,35.4,32.7,38.0,50.0,46.5,53.4,94.9,23.1,20.6,25.7
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2011,459000000000.0,52995205,57.34597015,61.6113739,26.36022361,4242865780.0,80.0613146,0.924960057,171177.0,25288.0,2614.0,7482.0,923.0,10335.0,313.0,1300.0,11023.0,18920.0,31594.0,20191.0,66482.0,3230.046945,477.1752463,49.32521725,141.1825843,17.41667006,195.0176436,5.906194721,24.5305212,207.9999502,357.0134317,596.1671438,380.9967336,1254.490854,75.0,33.9,31.2,36.4,45.0,41.7,48.3,95.2,22.5,20.1,25.2
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2012,434000000000.0,53782567,53.08057022,60.66350555,19.81736906,4558847350.0,84.76440609,1.049458414,158798.0,19791.0,2538.0,3211.0,941.0,9245.0,265.0,1225.0,11142.0,18533.0,30494.0,18255.0,62950.0,2952.592426,367.9816919,47.19001233,59.70336076,17.49637573,171.8958487,4.927247151,22.77689721,207.1675009,344.591213,566.9866966,339.4222518,1170.453616,71.0,33.0,30.4,35.4,42.5,39.2,45.6,95.5,22.3,19.8,24.9
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2013,401000000000.0,54678791,54.50236893,63.03317642,23.69003157,8300103780.0,151.7975001,2.070486404,168642.0,18613.0,2412.0,2507.0,897.0,8028.0,309.0,1211.0,10560.0,17629.0,28249.0,17768.0,79074.0,3084.230593,340.4062098,44.11216773,45.84958727,16.4048982,146.8210956,5.651185667,22.147527,193.1278985,322.4102011,516.6354172,324.9523202,1446.154872,81.0,32.0,29.5,34.4,41.0,37.7,44.0,95.8,22.2,19.8,24.8
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2014,381000000000.0,55594838,54.32692337,59.61538315,19.37944701,5770658990.0,103.7984676,1.513833862,164205.0,20364.0,2230.0,4770.0,881.0,8107.0,259.0,1217.0,9716.0,16956.0,26850.0,17100.0,76121.0,2953.601556,366.2930001,40.1116377,85.79933266,15.84679498,145.822891,4.658705904,21.89052156,174.7644269,304.9923448,482.9585078,307.5825133,1369.209854,85.0,30.9,28.4,33.2,39.6,36.5,42.6,96.1,22.2,19.8,24.8
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2015,347000000000.0,56723537,54.76190567,56.19047546,25.03852469,1729376990.0,30.48782007,0.498864024,141532.0,22601.0,1816.0,8067.0,803.0,8187.0,211.0,1030.0,8907.0,15964.0,26729.0,15605.0,54214.0,2495.119442,398.4413031,32.01492883,142.2160963,14.15638097,144.3316202,3.719796246,18.15824708,157.0247638,281.4352003,471.2153264,275.1062579,955.7584535,85.0,29.7,27.3,31.9,38.2,35.2,41.1,96.4,22.2,19.8,24.8
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2016,323000000000.0,57259551,57.1428566,57.1428566,20.61279983,2235001470.0,39.03281515,0.690896393,126561.0,12097.0,1392.0,2730.0,380.0,5123.0,120.0,870.0,7574.0,12405.0,20402.0,14197.0,61367.0,2210.303745,211.2660646,24.31035479,47.67763547,6.636447429,89.46978994,2.095720241,15.19397174,132.2748759,216.6450799,356.3073696,247.9411688,1071.733867,85.0,28.4,26.1,30.6,36.8,33.9,39.6,96.7,22.2,19.8,24.8
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2017,381000000000.0,57635162,52.38095093,56.19047546,17.60746155,2008360980.0,34.84610627,0.526690648,151122.0,22943.0,1903.0,6536.0,654.0,9322.0,506.0,1170.0,7876.0,17543.0,28532.0,20392.0,56690.0,2622.045202,398.072968,33.01803854,113.4029952,11.34723973,161.7415424,8.779362848,20.30010777,136.6526913,304.3801629,495.0450213,353.8117929,983.6009483,84.0,27.3,25.0,29.4,35.8,32.9,38.5,96.7,22.2,19.8,24.8
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2018,405000000000.0,58613001,52.38095093,56.66666794,15.71274382,5449554010.0,92.97517474,1.34525998,162836.0,22689.0,2008.0,6888.0,711.0,8972.0,428.0,1081.0,7556.0,18722.0,33046.0,24713.0,58712.0,2778.154969,387.0984187,34.25861099,117.5165899,12.13041455,153.0718415,7.302134214,18.44300721,128.9133788,319.4171887,563.79983,421.6300066,1001.689028,82.0,26.3,24.1,28.3,34.9,32.1,37.6,96.7,22.1,19.7,24.7
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2019,389000000000.0,59587885,54.2857132,58.57143021,16.20972448,5124986960.0,86.00719693,1.316648116,159819.0,27628.0,2042.0,10584.0,969.0,9192.0,454.0,1199.0,7637.0,19003.0,29877.0,20194.0,58668.0,2682.072035,463.6512942,34.26871083,177.6199978,16.26169481,154.2595445,7.618998392,20.12153981,128.1636359,318.9071067,501.3938655,338.894391,984.5625499,85.0,25.6,23.5,27.6,34.5,31.7,37.1,96.7,22.2,19.8,24.9
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2020,338000000000.0,60562381,53.33333206,53.33333206,19.88898105,3062256420.0,50.56367285,0.906325522,147596.0,23608.0,1559.0,9004.0,675.0,8448.0,407.0,989.0,6093.0,18641.0,27282.0,23014.0,51485.0,2437.090444,389.8129435,25.74205264,148.6731507,11.14553274,139.4925342,6.720343442,16.33026945,100.6070088,307.7983344,450.4776653,380.0048746,850.1151895,84.0,25.0,22.9,26.9,34.1,31.3,36.7,96.7,22.5,20.1,25.1
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2021,420000000000.0,61502603,53.80952454,50.0,16.95656366,40215099080.0,653.8763746,9.577805715,168265.0,26431.0,1641.0,10330.0,545.0,9953.0,262.0,1014.0,6808.0,21618.0,31105.0,26723.0,58264.0,2735.900463,429.7541683,26.68179752,167.9603707,8.861413557,161.8305489,4.259982297,16.48710706,110.6945018,351.4973179,505.7509517,434.5019348,947.3420174,86.0,24.7,22.6,26.6,34.1,31.4,36.7,96.7,22.9,20.5,25.6
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2022,407000000000.0,62378410,43.86792374,47.16981125,16.51044821,9280164110.0,148.7720529,2.277732153,168265.0,26431.0,1641.0,10330.0,545.0,9953.0,262.0,1014.0,6808.0,21618.0,31105.0,26723.0,58264.0,2735.900463,429.7541683,26.68179752,167.9603707,8.861413557,161.8305489,4.259982297,16.48710706,110.6945018,351.4973179,505.7509517,434.5019348,947.3420174,85.0,24.5,22.5,26.5,34.4,31.6,37.0,96.7,23.5,21.0,26.2
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2023,381000000000.0,63212384,45.75471878,40.56603622,23.83941746,3475346990.0,54.97889448,0.911365624,192972.6917,28544.6087,2278.501976,9223.08498,842.5770751,11296.72727,391.7134387,1100.15415,10096.18379,22997.82609,35532.20949,26455.2332,73151.28458,3243.632898,427.6675227365536,24.17745614163266,165.81287851477452,7.569819360769585,159.98542906747278,5.221248473722657,14.573340364534953,108.65009454096949,349.3836476138262,503.57270550228725,432.3787434642878,945.3307481265649,53.992329686574806,8.550291222707724,6.287945530767554,8.437636680962823,7.955970784186038,11.997308128356988,8.504950366143635,99.26595439692623,11.285077987924854,10.866209440780954,44.37142321969904
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2024,401000000000.0,64007187,45.37470242,40.453502,21.65094452,2469411560.0,38.58022319,0.615696666,198841.5138,29372.98913,2328.340909,9470.061265,856.3063241,11645.41107,399.6333992,1105.482213,10393.38933,23767.55435,36645.08202,27343.23814,75338.96047,3327.533122,428.991488896266,13.410514639437764,166.44681958841798,10.791452603385915,161.02304735126006,13.204905447096136,11.70541554646745,109.9123543724421,350.932901579262,504.41159766284517,433.3367191933702,946.2096130070734,52.22490446508959,5.4655962883550595,3.315559317447211,4.574648009046281,4.14204122911664,7.751743544777389,4.283470980298328,100.19912926877107,4.126057392176281,4.6365954150198965,24.263201756465772
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2025,426000000000.0,64747319,44.26274683,38.84525468,22.11463936,8894368509.0,137.3704525,2.086004486,204710.336,30201.36957,2378.179842,9717.037549,870.0355731,11994.09486,407.5533597,1110.810277,10690.59486,24537.28261,37757.95455,28231.24308,77526.63636,3411.433346,430.5774452878058,0.026975803363629355,168.0135223273478,13.22087082841577,163.19825581659524,18.340315202465042,9.762384000872006,111.67988926262053,352.86677759856383,505.8668145067883,434.9502526568631,947.7600971339366,17.55109123471159,0.002144989003882294,1.5362768349283283e-05,8.989513726008387e-07,2.0126164575910938e-06,2.81149126750293e-05,3.1085993040404405e-06,492.8874803146488,6.752915283155223e-08,3.217707371808998e-07,0.0989531019203304
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2026,444000000000.0,65453084,43.15079124,37.23700736,22.57833421,9154130465.0,139.8578937,2.063400181,,,,,,,,,,,,,,,431.08000960551374,6.048033756905192,168.44528482295036,13.787438022365185,163.57978566649322,18.53166863898789,10.984595848535863,112.14535663144395,353.29462997244315,506.3028352267117,435.34075226923323,948.1984053453785,48.75630175157619,3.041437457063892,1.3389305277557968,1.7199738380298426,1.4993819304887606,3.646897928667135,1.5792691219674242,107.19674597982282,1.1254649782606319,1.4373890254029356,13.077363831457777
ZAF,710,South Africa,Africa,Developing economies,Upper middle income,2027,458000000000.0,66143022,42.03883565,35.62876003,23.04202905,9413892422.0,142.3263125,2.05344883,,,,,,,,,,,,,,,431.91938912697594,0.04116019312003746,169.44375770799914,14.899285069174553,165.04740178448756,21.038988912552018,9.74637366600918,113.13145395048264,354.44722111578363,507.1872298669611,436.30825874208824,949.1539963117538,19.393214253039705,0.004341183038291154,4.606025973098455e-05,4.1225239354702854e-06,7.950102628414558e-06,0.00010275059389542624,1.1590845259363219e-05,408.92428310265586,3.485148216080177e-07,1.479272205602213e-06,0.13949344306124703
